	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
B2A3G5	13.3378299482903	22.6085845349313	-0.928324846794341	0.951731310521221	-0.761346710945159
B0TI09	1.09019205492164	3.07111453868149	-0.928314361705604	0.951731186530441	-1.49418000791477
P39138	7.18457919787292	14.2341374521017	-0.924626860455566	0.951729084907041	-0.986379507192417
A5IUS2	0.790365453218458	2.16677697338293	-0.924628475450969	0.951729072496284	-1.45495887091583
B0S255	7.13889523834258	13.0717538798545	-0.924643950170233	0.951728953569566	-0.872679989197806
A4SHW5	1.38490126015237	4.78048750632905	-0.92475820155618	0.951728075066322	-1.78737462985086
Q9YGL9	0.498690956334984	1.63343993591267	-0.928047185196967	0.951728030513486	-1.71169546029128
P0A0P6	0.62164939955468	1.57486918443186	-0.918656176912267	0.951727787479638	-1.34105893938278
B0S1S1	0.619958804653846	1.74716291060541	-0.924833083456084	0.951727498847835	-1.49476987680876
O44006	1.15970224349078	3.17015065606677	-0.918612221490321	0.951727071232396	-1.45079696637862
Q8RIL9	1.40975622205426	4.00342475286305	-0.927925376645113	0.951726593860599	-1.50578897960753
O32087	10.4132128718184	17.1426061658148	-0.918568618730962	0.951726360976894	-0.719171193425517
Q9KUD9	11.7898464640243	21.0492047515221	-0.92499385947694	0.951726260504514	-0.836220798036539
A7ZNY5	1.33758171762733	3.643463345944	-0.927890683314964	0.951726184927873	-1.44568344335263
Q830B9	0.60617501768484	2.7945882547707	-0.927869279944454	0.951725932700659	-2.20482943628168
Q97PS1	1.61848394444036	3.90832065327847	-0.918450158103919	0.951724432575946	-1.27190578236585
Q88UZ5	0.481663875873708	1.81435441052284	-0.918394229508213	0.951723522748848	-1.91335766213903
P61190	1.14257359588969	2.96341601140539	-0.925365372490526	0.951723392898352	-1.37497407378206
Q891T8	16.8760410459906	25.6820573301556	-0.925388013169514	0.951723217865072	-0.605784276445042
Q502K1	3.82163401478759	8.59800441489028	-0.925458776141447	0.9517227567952	-1.16981222830199
Q819L4	2.75146686018803	6.60884055503142	-0.925475848002955	0.951722729762957	-1.26419623734908
A6TWH9	7.62786738223944	14.7987576336881	-0.9255612398815	0.951722594495164	-0.956124399304905
B9E6Y9	6.46614486191329	14.6498092709702	-0.925567865068917	0.951722583996485	-1.17990414818179
O08455	5.19777458369213	9.52566857007217	-0.925583263398648	0.951722559593213	-0.873926284795753
Q8RI93	2.69801726827212	6.54796468953673	-0.925633231399755	0.95172248038337	-1.27914695989766
Q0STD6	8.2901287113777	17.6378585677945	-0.925804457918463	0.951722208714549	-1.08920900621475
Q7UTZ9	0.836809270377109	2.42265147549261	-0.925996842900478	0.951721903034197	-1.5336161331835
A4SIV9	2.85611224862981	7.96151940524362	-0.926033966408244	0.951721843994835	-1.47899110607657
A9KMC2	1.84712450465595	4.47403635498367	-0.926151598027198	0.951721656804205	-1.2762958655959
Q88V90	0.528383068771207	1.65136725963006	-0.926246663674141	0.951721505395366	-1.64400486394754
P0A9P6	9.50097707303062	18.0975909955934	-0.926252647025166	0.951721495861989	-0.929649878423786
P95125	4.45355888831143	8.89749227690557	-0.927415612014742	0.951720596468033	-0.998440104892009
Q8XJN6	4.37955093060241	8.85621390767725	-0.926876956807303	0.951720498636081	-1.01590712185666
Q55038	4.57999232914656	8.9128160532273	-0.92690270447938	0.951720457401955	-0.960536149192204
O07532	0.599903988633587	1.82875694573503	-0.927397892869468	0.951720388434804	-1.6080598149976
Q4L795	129.49468410799	197.705512960284	-0.926960017034214	0.95172036558718	-0.610460225766988
P54124	1.35437657376896	4.91846915726877	-0.927310070470764	0.951719803887873	-1.86058043091609
Q47457	0.952094665380303	2.53225124027267	-0.918147362622966	0.951719511587607	-1.41124361970997
Q74LA3	41.2707395645483	101.146080933623	-0.918044510597702	0.951717842717923	-1.29324922492062
Q9I163	6.27452103186891	16.0031400207308	-0.917928661367614	0.951715964572513	-1.35077776844216
Q74LG3	1.03956573770106	3.91224859110945	-0.917851394834413	0.951714712879621	-1.91201705360697
A0KNH4	4.35876509223108	11.6862082173291	-0.917591010067385	0.951705059285555	-1.42281554017822
Q189U8	1.62427311053382	4.32573762661592	-0.917523548519591	0.951702552610694	-1.4131519303678
P22877	1.02780396978116	2.67237898517299	-0.917403190109297	0.951698083720658	-1.37855948954199
Q5HLD1	0.913506613631065	2.70025151319986	-0.91710739533109	0.951687118722232	-1.56360671357387
Q4L945	5.3309134158307	10.5058864754704	-0.917057733253717	0.951685280246996	-0.978743244932181
A0AM81	39.9457949525569	84.0363015645597	-0.917050698980943	0.951685019897868	-1.07296903012209
A0RL97	0.582214266867206	1.65637347166274	-0.916549800904108	0.951666517529232	-1.50840590440244
Q8R5X3	1.68062857952392	4.6179833012503	-0.916504102887268	0.951664833106577	-1.45826203344071
P34906	1.075727949251	2.900633028841	-0.916258087862573	0.951655775304896	-1.43105451813956
Q8RFN7	2.38492313646727	6.24208024910022	-0.916184100216271	0.951653054607732	-1.38808413442028
B1LAW3	1.18969400132991	3.91432509260774	-0.916170291890274	0.951652547016755	-1.71817303096295
Q9CEY4	1.1646829984916	4.19607905170544	-0.915902301627413	0.951641744441211	-1.84910451977449
B9KB91	3.32351181585457	7.59094844212726	-0.915802821085867	0.951636133981254	-1.19157166971823
A0R152	20.1003543869944	33.8309948148314	-0.915747808010287	0.951633033221658	-0.751124663202876
Q89ZY4	7.96796601493836	15.7936727666914	-0.915717450850276	0.951631322731047	-0.987063305071107
P50513	8.25536308569165	14.7555937972415	-0.915716058199678	0.951631244270978	-0.83785840516473
Q8R8S6	3.61268464413206	8.02464774659915	-0.915479057340044	0.95161790419083	-1.15136673889137
B4SJS0	0.538773189358301	2.46352440372291	-0.915398666773472	0.95161338475943	-2.19297379734189
P44742	14.9974087525942	28.7744177475323	-0.915246832341039	0.951604856475997	-0.940073481739131
Q8RF18	10.3834745799341	18.0057181907941	-0.915053101924474	0.951593989390991	-0.79416585752007
G9EZR6	4.33022582528186	8.96950613617781	-0.914817149884526	0.951580775729322	-1.05058628729502
B8I2R5	13.2502560691672	22.1257111551011	-0.914750832931469	0.951577066183729	-0.739703585530423
B5E4P5	0.782068638454501	2.26946424054676	-0.914706789876523	0.951574603606121	-1.53698461952171
Q18BJ5	8.1518771705503	14.6380499159567	-0.914317982002723	0.951552900203259	-0.844519151502233
A4QAP0	3.13867210502905	6.73895258764682	-0.913733472868917	0.951514229755699	-1.10237005626683
E8ME30	0.680278030058987	2.07588106448081	-0.91363323432311	0.951506734645522	-1.60952738593052
Q837Y9	0.603822534073109	2.15960499681413	-0.913298511400303	0.95148174744587	-1.83857095700532
Q99W51	9.53917562430496	20.0000595960334	-0.913249811745357	0.951478117239436	-1.06806779993449
B8FZ34	3.44324498485477	6.80102571223745	-0.913201905084642	0.951474547442182	-0.981983514659401
P14129	8.72272452670566	17.1086381390144	-0.912973321885612	0.951457532103297	-0.971874191138216
Q7MIV9	1.1555372374834	3.09003533942028	-0.912965860188576	0.95145697715999	-1.41905958594193
C4Z0C8	1.6348257046414	4.16202378475249	-0.912863682086515	0.951449381072001	-1.34814837729036
P37554	11.7968705215305	18.8812627884765	-0.912811332010099	0.951445491539296	-0.67855106447398
Q04310	4.28528088858598	8.55842688193925	-0.912681285138623	0.951435835864226	-0.997955868095753
Q3K1V5	0.538296760115424	1.75055889180655	-0.912666820413161	0.951434762474704	-1.7013419500749
P94337	3.10121356756358	6.52997920105771	-0.912523815594077	0.951424156727782	-1.07424551485894
Q4I1Y1	1.7438416873613	4.1620917551854	-0.912438405436277	0.951417827830928	-1.25503969761628
A6LPP0	2.17398203039499	5.61374910129357	-0.912421377834585	0.951416566569388	-1.36862457059416
Q03S97	3.08359896061831	6.53365151970396	-0.912346631317177	0.951411031880411	-1.0832743620714
A1AJN6	0.638055778941761	2.50638562538217	-0.912245241970466	0.951403529347849	-1.9738539454486
O34449	2.17474157880139	5.24152150884902	-0.912154639299004	0.951396829820535	-1.26914168015722
P75820	1.79727535957973	5.1294009900588	-0.912065110081129	0.951388811956014	-1.51297889786181
P58764	11.7552883351248	21.6875327805194	-0.91197738285614	0.951380943590374	-0.883556012291456
O83097	0.953640632964894	4.17944890138401	-0.911924600308116	0.951376211905813	-2.13179510934967
A6L5X9	29.5548508597734	46.8962345438967	-0.911915618406344	0.95137540690749	-0.666077148109766
Q9AC54	1.56293996934002	4.23150662052631	-0.911715249958377	0.951357462818112	-1.43690905665074
Q183H5	3.48111294024194	8.213076593971	-0.911636627402193	0.951350428962717	-1.23837413129489
P0DA84	1.5666246441764	4.95077131383731	-0.911607489268606	0.9513478231939	-1.65999375149657
A0Q151	4.50609902725732	9.34345812102624	-0.911552990169996	0.951342950939987	-1.05207758777444
O27657	2.16924621439957	7.53846498956836	-0.91141608462268	0.951330720105705	-1.7970769749537
Q9PDC9	0.595874692257424	1.49089473352849	-0.911363426677283	0.951326019039288	-1.3230975176244
C4Z534	5.99629434914967	11.1172080157719	-0.911291692405582	0.951319617849459	-0.890651404115575
O34760	1.88857445500282	5.59791278837774	-0.911179897515994	0.951309648582231	-1.5675913493027
B2RH69	6.45297089872335	18.6542365378691	-0.910861298450505	0.951281282470978	-1.53146789175068
Q2FY80	0.857138464787357	2.55619346335198	-0.910796361281216	0.951275508992414	-1.57639684390076
Q5FIJ4	8.74446176235538	21.4281938880323	-0.910539379274344	0.951252687999368	-1.29306876365099
Q8NP53	0.587631884524756	1.96608361087645	-0.910393135117063	0.951239720124829	-1.74234009308909
A9KPG3	1.20253784720444	2.97093800169675	-0.910366700145779	0.951237377544332	-1.30483619862603
Q8RC54	27.2848203435876	37.605150481519	-0.910269561691298	0.951228773345264	-0.462831725679673
Q1WU07	0.664192416870681	2.36621074318048	-0.910108605875505	0.951213134680295	-1.83290541427204
P26700	15.2231099951754	34.542595669949	-0.909998983377625	0.951202398045643	-1.18211337348415
Q8U949	0.8996483885006	2.37189395840644	-0.909855134170994	0.95118832198105	-1.39860634681873
P0AER3	0.520236640941769	1.42379234826581	-0.90932588755139	0.9511366583484	-1.45249883420957
P20174	0.680697444428637	1.7354754633991	-0.909283290388982	0.951132508632472	-1.35024536963231
Q5LE70	3.96915903387863	8.40519124881772	-0.908972938314971	0.951102312982676	-1.08244727788579
P44445	0.522194480422537	2.20860775454367	-0.908958537998968	0.951100913531961	-2.08047810733887
P25280	0.661174465852665	1.68294171626232	-0.908869627365127	0.951092276211603	-1.34788229920047
A8MG70	1.64316694181966	3.78838367639936	-0.908821437418528	0.951087597038534	-1.20510338804285
A8MLF2	15.6992168060798	31.6936558532347	-0.908788754618405	0.951084424502916	-1.01350149520511
P83772	3.17558884813436	6.94223115050319	-0.908786035654771	0.951084160605127	-1.12837526731177
P39368	0.564842534250599	1.5908096948056	-0.908699938331197	0.951075806800527	-1.49384062258373
Q9K9T0	6.95795428903618	15.5894381157176	-0.908533303552595	0.951059653226821	-1.16383382428058
B8I6T0	1.96278576061212	4.76046460719865	-0.908445432749075	0.951051142762648	-1.27819967289126
O51526	70.4883880424342	95.5449967656772	-0.908338348547197	0.951040692234711	-0.438794714510726
Q64XV0	19.5230546893348	33.9046376907039	-0.908301299319723	0.951036927452793	-0.796303824889156
Q49Y92	1.09080763253881	2.63102389135033	-0.908252362898106	0.951031956230724	-1.27022764899384
A7Z751	8.14061545817333	16.0285791722817	-0.908198580936314	0.951026494721589	-0.977436769398102
A3DF88	15.618438665204	23.6198434005672	-0.908101966644104	0.951016688750334	-0.596749161498945
Q046C6	1.85117317563859	6.04806377964832	-0.908031779769963	0.951009569181852	-1.70803348914358
Q74LC1	0.621525681964834	2.45050175464887	-0.907969718686212	0.951003276760375	-1.97919126877377
P33352	9.67600532646047	22.097954239839	-0.907864466973746	0.950992611400199	-1.1914293469527
Q0KDL6	12.1371865552055	20.8114633090326	-0.907774234192184	0.950983474134821	-0.777944370049851
Q72K16	16.7638538775314	29.610455216057	-0.907383602677926	0.950943983378094	-0.820752818588996
Q1GYT1	1.41460791969355	5.06714295317429	-0.907256850866698	0.950931192393714	-1.84077028706659
P84480	1.09748084369521	2.68737136331029	-0.907196879361837	0.950925144362245	-1.29199994068645
P97046	43.103784638594	83.1561249740991	-0.907022831905883	0.950907606156524	-0.948007983305124
O31644	3.5706545299166	8.28319485704257	-0.906822584697543	0.950887453986287	-1.21399877136559
Q9Z4H7	29.8814547707426	53.2569847360356	-0.906747803857217	0.950879935458207	-0.833720362371988
Q181F7	1.78930477405354	4.37375452360219	-0.906142112620897	0.950819434500924	-1.28947310759365
A6L6D1	33.2934301869035	52.3995223515665	-0.905971374512356	0.950802490462533	-0.654316143439686
A9KHG8	1.06963103016921	2.79683424954611	-0.905832167571841	0.950788689943934	-1.38668153308454
Q4L872	10.1842400394058	18.7241503729724	-0.905528389708794	0.950758619127347	-0.878561927809473
A8AL14	1.21408510614994	3.07101743419729	-0.905354205183997	0.950741404300755	-1.33884714591573
P43099	11.5502393185956	30.5962963995836	-0.905151302842792	0.950721376581725	-1.40543428478654
Q3K603	0.630080706258433	2.33174706343171	-0.905150349154854	0.950721282511063	-1.88780276190741
P42599	7.24848956979634	18.3306629597023	-0.905148456749863	0.950721095848227	-1.33850665958289
O32156	59.0206698428194	87.5189594918011	-0.90495921133169	0.950702441017495	-0.568375291678534
P54535	34.4511971673593	48.828422882361	-0.904952970398859	0.950701826221124	-0.503167063910751
Q9L4G1	28.7892404748392	63.9679249723076	-0.904767198407283	0.950683537510234	-1.15181895721455
A6L5G7	29.8144035140401	46.4308815405355	-0.90463949377123	0.950670978533687	-0.639075198717028
P0DMG1	22.5310553719116	33.2457500285549	-0.904540331049092	0.9506612857001	-0.5612550333393
Q1WUL5	34.3881263433265	68.925052874882	-0.904371609989268	0.950645199471806	-1.00311795703496
A6L0W8	21.2541852223953	39.7177050403806	-0.903977176466408	0.950607661723726	-0.902035309359479
A0A0A7GEY4	5.56567110198105	17.2324286505735	-0.903840085682683	0.950594637348787	-1.63049848035514
Q9AQM4	2.8479014006632	6.04884380125468	-0.903783867252592	0.95058929962231	-1.0867602080463
Q9KI10	49.5281153771466	62.7836535003071	-0.903734970262441	0.950584658613468	-0.342141259336891
O34697	13.1282796090885	25.6212636076523	-0.903688835548196	0.950580281125848	-0.964663758152569
A4J181	3.2781119406358	8.4803692427495	-0.903673937741892	0.950578867827364	-1.37126196208616
Q0SR56	0.55892843937846	1.81865038732492	-0.903625368855204	0.950574261224229	-1.70213274051521
Q89AB5	0.70138276433231	2.13378185158552	-0.903516897803701	0.950563978302617	-1.60513880536226
C0ZFA5	0.93397411480918	2.48221818201732	-0.903492149350804	0.950561633187623	-1.41017545989568
A6KYJ4	149.119326609908	225.449239034113	-0.903401210214236	0.950553019186273	-0.596335390183886
O52393	0.602254249821487	2.38696113356343	-0.903294087603855	0.950542878718247	-1.98673050145623
A8MG53	0.896058558364141	2.46992544316392	-0.903125395917109	0.950526924166854	-1.46280257136298
A8YXF8	58.6604161444825	131.009664827624	-0.902896881953542	0.950505339360069	-1.15921403508933
A2RAR6	1.22285950038971	3.00588905233143	-0.90273429803719	0.950490001444528	-1.29753310429557
P58667	4.00613037706398	7.9399657805149	-0.902720908405678	0.950488739002299	-0.986923416144384
Q8DSY2	2.16623000770164	6.94605743652737	-0.902635341560773	0.950480811161307	-1.68100790562035
Q2SBP0	0.558959434008959	2.1840519613286	-0.902622858339068	0.950479704929662	-1.96619169053396
P26512	1.13782205507808	2.71847724530718	-0.902622742793054	0.950479694690666	-1.25652380125017
O32152	5.0663890836684	10.698782296888	-0.902245000113043	0.950446260623012	-1.07841682165316
C4LDZ4	0.555386436081964	1.89151840002743	-0.902196939380456	0.950442012376319	-1.76798096198809
Q3A6V2	0.865002508615395	2.20636937180627	-0.901991465848141	0.950423864163164	-1.35089811315622
O30013	43.7672350686422	63.7073941845638	-0.901841848315881	0.950410663901937	-0.541609581582509
P77256	8.44575467138564	15.0913657799468	-0.901508672108454	0.950381312778495	-0.837425130677311
Q7MJ57	0.76491811676164	2.3640659732224	-0.901500321230666	0.950380577886219	-1.62789307387033
O66647	0.608056291429812	1.57085760742887	-0.901463109736777	0.950377303669395	-1.36927561753649
A5GD98	0.670561564946572	1.80528941762567	-0.901402830019203	0.950372001293063	-1.42878844479153
Q8NXS7	1.06890301494408	3.11302609690718	-0.901373812975432	0.950369449575894	-1.54218671258876
O14169	0.558198744226658	1.92242293126973	-0.901332737012694	0.950365838197724	-1.78407497870082
Q1WTA9	3.29673029470647	8.82509268043139	-0.901260215679231	0.950359464397746	-1.42057556448623
A6KYK6	190.569168608199	292.145849394041	-0.901214477692195	0.95035544601881	-0.616374062109239
A3DIM8	1.88905105976916	5.31941314921491	-0.901035174682953	0.950339704039582	-1.49360539550644
A6L1Q8	61.5126006016001	91.7561978971762	-0.900624685479421	0.950304247554457	-0.576923640786069
P54168	0.937105924573155	3.25883719423838	-0.900516521815918	0.950295193192857	-1.79807324396733
A6TWE6	0.647927844633738	1.75855598662965	-0.90050171543715	0.950293954206814	-1.44048620242765
A5VIW9	0.663092826137478	2.3585309971613	-0.900405301681708	0.950285889048492	-1.83060580974176
A7Z0N0	0.496897708910436	2.44316543170085	-0.900095220638629	0.950259981620274	-2.29773075967208
