	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC	P	id
K19860	0.532118415318849	0.456981657175868	0.170963328632212	0.910664958898834	0.219611074545736	0.0893350411011657	K19860
K19870	0.564334330910752	0.436811167228307	0.273162910021036	0.918839699322453	0.369540377937223	0.0811603006775468	K19870
K19873	0.531452887223514	0.450007394602381	0.189731716601366	0.921548777449609	0.239993095665153	0.0784512225503915	K19873
K19877	0.554131702799061	0.470071086961551	0.181853878011246	0.917831540280266	0.237349962130168	0.0821684597197341	K19877
K19880	0.522489981768592	0.456642739289861	0.155183389714038	0.895060640970049	0.194337480868032	0.104939359029951	K19880
K19881	1.11377014057386	0.479580836841939	0.751651057238915	0.927370358462979	1.21560560297864	0.072629641537021	K19881
K19883	2.80060563435359	5.16074298719449	-0.534767669742882	0.891915478215325	-0.881839938561076	0.108084521784675	K19883
K19889	0.529790229083765	0.450522274060865	0.183122992525289	0.918507899912921	0.233822800929453	0.0814921000870794	K19889
K19898	0.532018632661301	0.456642739289861	0.176499045206457	0.914626475940669	0.220410879170886	0.0853735240593312	K19898
K19901	0.531452887223514	0.44399289834552	0.203773346917292	0.925823823602454	0.259405203034916	0.0741761763975463	K19901
K19922	0.613428268195869	0.504747398688054	0.182840401340814	0.918357319907318	0.281333080494953	0.0816426800926819	K19922
K19932	0.553623949977886	0.453577007562351	0.224297590090257	0.928270633186113	0.287558845895687	0.0717293668138866	K19932
K19937	0.531452887223514	0.449951619788712	0.19318743429299	0.922856134300617	0.24017191724681	0.0771438656993834	K19937
K19940	0.574426862585063	0.436150517584198	0.296643699484314	0.908732320381888	0.397297115407677	0.0912676796181117	K19940
K19947	0.531452887223514	0.453577007562351	0.182392660661374	0.918118711514028	0.228594293973675	0.0818812884859716	K19947
K19950	24.0554217310008	11.8018796133689	0.6707280241806	0.91314755835451	1.0273454453283	0.08685244164549	K19950
K19951	0.645474484687286	0.508777247990706	0.224161923834618	0.928266556352015	0.343325911394471	0.0717334436479853	K19951
K19953	0.530308186495383	0.447668419810612	0.19473125308414	0.923381689054332	0.244400471105668	0.0766183109456681	K19953
K19954	1.92531396578455	2.92739762493745	-0.353840248473858	0.790529230432112	-0.604524989711408	0.209470769567888	K19954
K19955	339.293545717549	238.250480328236	0.931514152668801	0.95552244109258	0.510054863637898	0.0444775589074203	K19955
K19956	269.359317376194	162.662661615312	0.964354809014043	0.95867835738329	0.727648844411613	0.0413216426167103	K19956
K19963	0.531452887223514	0.45377619536715	0.18230568908243	0.918072358981781	0.227960875230285	0.081927641018219	K19963
K19967	0.523418813944517	0.466704057802366	0.128244187415466	0.84870227663284	0.165457771036524	0.15129772336716	K19967
K19970	0.632581210894474	1.22102870762642	-0.568931744658443	0.903212013116949	-0.948774509682005	0.0967879868830515	K19970
K19971	0.558634411522937	0.456642739289861	0.216527331838663	0.927779682478592	0.290838551115643	0.0722203175214082	K19971
K19973	1.27140673061885	4.34795881203184	-0.819179810456844	0.955067334895242	-1.77391264290616	0.0449326651047585	K19973
K19975	2.09602901835049	0.480866980814966	1.34865357977942	0.984382922910471	2.12394891960948	0.015617077089529	K19975
K19976	0.553172848501097	0.544635450490864	0.0149359780007209	0.278526877018067	0.0224394552160955	0.721473122981933	K19976
K19983	1.42774654594828	0.718834506506686	0.477690385591864	0.866714740203328	0.990008324480254	0.133285259796672	K19983
K19984	0.773014309152223	0.562354067644455	0.270370640059081	0.919923854618391	0.459016358158513	0.0800761453816089	K19984
K19985	0.537549927214079	0.469163089275876	0.146657687537247	0.883434529155915	0.196309241409336	0.116565470844085	K19985
K19986	0.598460505996894	0.479780024646739	0.220879280892669	0.928116585658842	0.318882949881109	0.0718834143411582	K19986
K19990	0.531452887223514	0.442155854809386	0.208139399186449	0.926668296424689	0.265386811397356	0.0733317035753109	K19990
K19995	0.531452887223514	0.443358823119569	0.204941845536466	0.926071266398873	0.261467017572717	0.073928733601127	K19995
K19996	0.53402042078528	0.456642739289861	0.180456885085364	0.917051643289793	0.225829016873128	0.0829483567102069	K19996
K19997	57.5380318715738	52.2480959055023	0.111789738111369	0.804622628603296	0.139137411990284	0.195377371396704	K19997
K19998	0.577249978070921	0.445075526768857	0.280676466748922	0.915803968355702	0.375146039250529	0.0841960316442982	K19998
K20023	0.528904593303473	0.437840923309948	0.21111927731505	0.927135540121713	0.272600700617828	0.0728644598782874	K20023
K20025	7.77414015248495	14.7652285161058	-0.352006167346878	0.789084087548346	-0.925448662730911	0.210915912451654	K20025
K20026	1.11656886223397	1.03765326778701	0.0620582775396534	0.571643386176939	0.105747782188414	0.428356613823061	K20026
K20035	88.2585962178815	59.9795782195482	0.634935118974595	0.904950989506901	0.557265423842143	0.0950490104930987	K20035
K20037	5.87660522724171	9.03630283818021	-0.399774619235487	0.826587456967623	-0.62074963566365	0.173412543032377	K20037
K20038	41.5648849558489	75.8987096367014	-0.74879403174202	0.948268580767983	-0.868710139988644	0.051731419232017	K20038
K20039	0.531452887223514	0.430708982175228	0.233741436096377	0.928212143653199	0.303228393500741	0.0717878563468006	K20039
K20040	1.12246699904267	0.693890462868658	0.389126944675668	0.865552452303937	0.69389318688812	0.134447547696063	K20040
K20042	1.11137773161687	0.605979791212479	0.538344814124039	0.877403712888129	0.875007651536133	0.122596287111871	K20042
K20044	1.05348577584906	0.967303127089525	0.0608667538686353	0.564641865171472	0.12313086708989	0.435358134828528	K20044
K20046	2.78952872152203	0.873243599079119	0.788818449277538	0.932391660491613	1.67556533798489	0.0676083395083873	K20046
K20047	1.14853802913206	0.876530590043561	0.209836641404058	0.926944393303873	0.389922280848861	0.0730556066961269	K20047
K20048	0.52698391839509	0.454339453839524	0.168819075657461	0.908941809951513	0.213988345503539	0.0910581900484866	K20048
K20059	0.691692112563779	0.575985214938021	0.162833011419519	0.903497941672853	0.264098225956672	0.0965020583271465	K20059
K20060	2.3580486249868	0.883765373036158	0.699131130385563	0.918090100725016	1.41585815740342	0.0819098992749838	K20060
K20061	0.790176768841143	0.667036841586299	0.137810406714911	0.868513609042401	0.244408985648002	0.131486390957599	K20061
K20062	1.76605473854325	0.987590071924219	0.401227182376808	0.863713224509236	0.838545821250757	0.136286775490764	K20062
K20063	0.524302978034769	0.465906666360528	0.136433425047521	0.865906607936761	0.170359767173715	0.134093392063239	K20063
K20064	0.521948061594893	0.456642739289861	0.153390804932159	0.892821236978308	0.192840358808407	0.107178763021692	K20064
K20069	0.531452887223514	0.452030639724351	0.185713696296247	0.919789640557356	0.233521238630608	0.0802103594426444	K20069
K20073	0.528965395971434	0.803295056499021	-0.267895602383511	0.70127819170742	-0.602756651417468	0.29872180829258	K20073
K20074	68.6475536090153	194.537285791353	-0.820325377047818	0.955282454221682	-1.50276648127625	0.0447175457783175	K20074
K20084	0.524085493374737	0.456642739289861	0.159395677043203	0.899920323848715	0.198736281565711	0.100079676151285	K20084
K20092	3.91879011652571	4.43119766804055	-0.119854733034173	0.403821583636972	-0.177288377570218	0.596178416363028	K20092
K20093	0.531452887223514	0.448378379749311	0.194261089558354	0.923222311144955	0.245225089075788	0.0767776888550447	K20093
K20095	1.50382287182023	1.15825137479503	0.219845796373571	0.928048461177101	0.376686254010704	0.071951538822899	K20095
K20097	0.52385865283213	0.439160672986229	0.198421243114679	0.924499498162455	0.254428731112771	0.0755005018375452	K20097
K20098	0.530870842327241	0.456642739289861	0.173965691804613	0.912899980738355	0.217295010389481	0.0871000192616451	K20098
K20102	0.563148088352516	0.487688010711678	0.147850602642872	0.885213234283228	0.207555845098521	0.114786765716772	K20102
K20108	793.206602159107	494.234374401135	1.20352594898135	0.973469511928603	0.682501330949104	0.0265304880713975	K20108
K20118	85.5921696243041	186.959711073296	-1.3441659796186	0.986752607384251	-1.1271766864769	0.0132473926157486	K20118
K20120	0.728192619481715	0.494523696350274	0.3744084236226	0.869302531545865	0.558280465562905	0.130697468454135	K20120
K20121	0.53471240310173	0.438967751212319	0.221573926875326	0.928153443103677	0.284648185652943	0.0718465568963228	K20121
K20131	0.526982266706925	0.447717730105201	0.184941549334083	0.919420015714579	0.235164963407892	0.0805799842854212	K20131
K20138	0.881686363639628	0.482243374937596	0.556352515522132	0.881530925344486	0.870504128178391	0.118469074655514	K20138
K20140	3.53974680435177	8.58549253352123	-0.809410271801542	0.953375489636327	-1.27825473227894	0.046624510363673	K20140
K20141	0.588752345555809	0.667404611549669	-0.121482793206762	0.407981726988671	-0.180900752758327	0.592018273011329	K20141
K20143	2.547816033922	4.26970813166066	-0.404796981221097	0.829660614869944	-0.744876342612304	0.170339385130056	K20143
K20151	1.99862818015212	2.5334965656685	-0.165025955210199	0.525671045074946	-0.342119771563063	0.474328954925054	K20151
K20158	0.531452887223514	0.561501837618527	-0.0491624521214285	0.0232621961365047	-0.0793489401932992	0.976737803863495	K20158
K20168	1.11254776163027	1.15268161591634	-0.0255147064689238	0.018843378073124	-0.0511268065967206	0.981156621926876	K20168
K20170	1.1188276394412	0.923625804197299	0.159670405757785	0.900220547928997	0.276607414898841	0.0997794520710031	K20170
K20177	0.522386155509594	0.445075526768857	0.182924910001353	0.918402352152849	0.231066488557619	0.0815976478471511	K20177
K20178	0.744957292786772	0.462127384126117	0.472352441002186	0.86575965127706	0.688867139210573	0.13424034872294	K20178
K20179	0.606031473935742	0.456542938125302	0.303005757215344	0.905483943634165	0.40864216838858	0.0945160563658349	K20179
K20180	0.568549267263398	0.453320020726981	0.248937863972376	0.926411902741533	0.326755491551266	0.073588097258467	K20180
K20181	0.526366169819886	0.456642739289861	0.164161985480496	0.904787213903069	0.205000873993155	0.0952127860969314	K20181
K20182	0.537461796541909	0.447312046335001	0.208749588170508	0.92677053516229	0.264880598417128	0.0732294648377096	K20182
K20183	0.565876328074794	0.444009193354547	0.263279275950695	0.922499349375263	0.349897239034155	0.0775006506247371	K20183
K20184	0.546832087743409	0.456642739289861	0.206372957470637	0.926352451181065	0.260032007481338	0.073647548818935	K20184
K20195	0.520501393503954	0.445075526768857	0.178441934058089	0.915857216557055	0.225851852019376	0.0841427834429453	K20195
K20201	0.549807639435618	0.511358214816679	0.0772283979174671	0.65815800968153	0.104592676017113	0.34184199031847	K20201
K20202	524.053574077542	576.033974799634	-0.406966885620504	0.830936540343781	-0.136439598883345	0.169063459656219	K20202
K20203	66.105674269033	96.4047745297163	-0.633303422908766	0.925507694922009	-0.544330486234529	0.0744923050779908	K20203
K20207	0.540873979067523	0.450534963733322	0.203630289515594	0.925793571111058	0.263653421847421	0.0742064288889416	K20207
K20221	0.674624326297637	0.526325385926579	0.214630601265928	0.927581885284909	0.358129360349394	0.0724181147150909	K20221
K20222	0.775447955630742	0.625883452894898	0.164387882797967	0.905003026273441	0.309135922880234	0.0949969737265588	K20222
K20223	0.936732730956762	0.58725124114462	0.37070059845941	0.870465838875563	0.67365961878845	0.129534161124437	K20223
K20224	0.612584801016553	0.450116968911086	0.321601033266424	0.894200047207518	0.44460961858647	0.105799952792482	K20224
K20241	3.20417861221719	1.29282286525642	0.602289865464902	0.893610859641562	1.30942995152917	0.106389140358438	K20241
K20242	0.654230117995646	0.51015594283206	0.242853070725508	0.927413452289493	0.358859863653714	0.0725865477105067	K20242
K20257	0.568634037312451	0.710604092786457	-0.19056526843083	0.593585905662603	-0.321545539540309	0.406414094337397	K20257
K20260	0.52928103505097	0.456642739289861	0.17038744729529	0.910213826963635	0.212968066596456	0.0897861730363647	K20260
K20261	0.531452887223514	0.516440151104248	0.0296895545026511	0.37992471790206	0.0413406352968549	0.62007528209794	K20261
K20265	423.188331831011	282.193069720051	1.14498542592309	0.967860709711968	0.584617292211243	0.0321392902880322	K20265
K20271	2.36752367365765	0.717761786160164	0.872133494958459	0.944215252885731	1.72180183093339	0.055784747114269	K20271
K20276	0.947140372416702	0.626560438552879	0.270211865523656	0.919984291164613	0.596124578558964	0.0800157088353869	K20276
K20279	0.6237245738033	0.499233794063942	0.222873392669869	0.928216654878042	0.321193503820233	0.0717833451219581	K20279
K20280	0.557094739441101	0.444763448519976	0.232041025262813	0.928276614109556	0.324884463318855	0.0717233858904436	K20280
K20286	0.551047096091167	0.450534963733322	0.228307895818684	0.928335459874226	0.290536555597944	0.0716645401257743	K20286
K20290	0.526366169819886	0.456642739289861	0.164161985480496	0.904787213903069	0.205000873993155	0.0952127860969314	K20290
K20291	0.531452887223514	0.450534963733322	0.190109457578378	0.921702243158177	0.238302733298603	0.0782977568418233	K20291
K20293	0.526851000815062	0.456642739289861	0.163782561865677	0.904420303705752	0.206329115387845	0.0955796962942482	K20293
K20295	0.547783808060281	0.450534963733322	0.214827920096259	0.927604527478689	0.281967551427914	0.072395472521311	K20295
K20299	0.550458186186645	0.448378379749311	0.21626360742054	0.927753025238272	0.295916263339925	0.0722469747617277	K20299
K20300	0.525567093495307	0.460807159890884	0.147277568768386	0.884365452654348	0.189711816154978	0.115634547345652	K20300
K20301	0.519882296946329	0.450534963733322	0.164222006604256	0.904845192359118	0.206545958716088	0.0951548076408822	K20301
K20303	0.528109812568547	0.447717730105201	0.187485017498189	0.920603381751991	0.238248496066608	0.079396618248009	K20303
K20304	0.560338889992165	0.438967751212319	0.270481534263832	0.919881542075367	0.352184669455834	0.080118457924633	K20304
K20305	0.524993678442287	0.447717730105201	0.180565801187172	0.91711277565954	0.229710599440261	0.0828872243404604	K20305
K20306	0.922670511507359	0.737579819495811	0.169231437051133	0.909279083493728	0.323016365432872	0.0907209165062718	K20306
K20311	0.5292156994458	0.478382346803867	0.113700321078431	0.810444869928526	0.145691708119583	0.189555130071474	K20311
K20312	0.527297044568674	0.456642739289861	0.165924265287003	0.906426169631233	0.20755001628991	0.0935738303687665	K20312
K20318	0.547154761789603	0.471300891410165	0.159722843607484	0.900277795593822	0.215300544522668	0.0997222044061782	K20318
K20344	0.531410565555877	0.419616148295717	0.258231975434413	0.924109048709474	0.340756712984747	0.0758909512905259	K20344
K20346	0.549015559666857	0.494213781090452	0.110197755410738	0.799618154935357	0.151711796673158	0.200381845064643	K20346
K20347	0.526982266706925	0.456642739289861	0.1652300026192	0.905787257696887	0.206688520728413	0.0942127423031135	K20347
K20352	0.519743285002145	0.459798890803989	0.140370531399379	0.873150349415324	0.176796228046724	0.126849650584676	K20352
K20353	1.36671652386952	0.946669267163826	0.269065672967441	0.920419232935731	0.529781646741972	0.0795807670642685	K20353
K20359	0.567915047957852	0.434355651646809	0.300640977329137	0.906729301191228	0.386798329769932	0.0932706988087716	K20359
