	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K20638	0.544875715319377	0.423609319864387	0.327855870837005	0.966878062065497	0.363192862033138
K18466	0.540696219898236	0.421506574474083	0.327820928498164	0.966872582351017	0.359263136456715
K13224	0.557344595538782	0.433472710652105	0.327818094930334	0.966872137999928	0.362628423075856
K25575	0.557344595538782	0.433472710652105	0.327818094930334	0.966872137999928	0.362628423075856
K11882	0.590699316434552	0.448093340945551	0.327777400297364	0.966865756622689	0.398624655500741
K24986	1.65557399474181	1.16245093692036	0.327738319703853	0.966859628742048	0.510161666158663
K10389	0.541347047549453	0.418926525704678	0.327661025508143	0.96684751007129	0.369856539611954
K07474	0.556102662290487	0.394993093588258	0.429090795133591	0.966840679419057	0.493523815786614
K14775	0.539984861233052	0.421506574474083	0.327586044366664	0.966835755509308	0.357363827243849
K11766	0.552251041991544	0.429453749815902	0.327569465991277	0.966833156761812	0.362821467530126
K18264	0.546226268074454	0.424912640397646	0.327566143715838	0.966832635986087	0.36233243320755
K22991	0.560936844691466	0.433472710652105	0.327546535329875	0.9668295623754	0.371897177215449
K15383	0.554808362384174	0.429917352582836	0.327541790368815	0.966828818618383	0.367930190516122
K12855	0.601087370077849	0.444058002158385	0.327499265433804	0.966822153230719	0.436826575328952
K05133	0.544875715319377	0.423353752059789	0.327499176124609	0.966822139232819	0.364063517266446
K02255	0.60873792115952	0.427567255014462	0.429258748140166	0.966821832547314	0.509669871559589
K07471	1.27987862788024	0.588779326720378	0.429265955000833	0.966821022800671	1.12020808321346
K03435	0.955709325641456	0.52666584087913	0.429287356833791	0.96681861763972	0.859684005725426
K23683	0.777344085285223	0.499084188972848	0.429332002038724	0.966813597958427	0.639270137827848
K24340	0.534166900490678	0.370108701774545	0.429335352509873	0.96681322111714	0.529341526709477
K14264	0.979140163953669	0.39980852692126	0.825968790115816	0.966810805711976	1.29220615495822
K12186	0.540995134008674	0.418506809849618	0.327416854892905	0.966809237455855	0.370364519582591
K11182	0.528794465861837	0.411197135108973	0.327399448056829	0.966806509594171	0.362876865263684
K08066	0.561721766844901	0.433472710652105	0.327392864422923	0.966805477879229	0.373914537561908
K03955	0.548545708125426	0.425821034151071	0.327341746612222	0.966797467631482	0.365364623744332
K01763	0.552054582735028	0.42627129275333	0.327328319131806	0.966795363632749	0.37303901593094
K19181	0.514937299648878	0.394213533196446	0.327285777941281	0.966788698008114	0.385419471611398
K11375	0.597836507176853	0.425821034151071	0.429566725890506	0.966787153187832	0.48950378266483
K12668	0.55004245346205	0.429158250975117	0.32724982604139	0.966783065194427	0.358033237415549
K19202	0.556255566648942	0.433472710652105	0.327231536091881	0.966780199717442	0.359806697409928
K00843	0.550547815729027	0.428642935936314	0.327220520157144	0.966778473897667	0.361091501115541
K12990	10.8406884595589	6.28498783363457	0.429771583461491	0.96676409000724	0.786474523811193
K16699	0.637484827726783	0.471764247409227	0.327059654860241	0.966753275329657	0.434324917665915
K21394	13.963862224819	5.25880423963872	0.825388022666452	0.966744463853491	1.40889132941592
K22653	0.544875715319377	0.424328476259326	0.326929071087726	0.966732825015972	0.360745692870227
K25759	0.544875715319377	0.424328476259326	0.326929071087726	0.966732825015972	0.360745692870227
K13998	0.556713702260448	0.433472710652105	0.326891649830033	0.966726965389573	0.360994421151399
K13205	0.545826018643509	0.425821034151071	0.326876558139242	0.966724602350309	0.358193951275446
K01518	0.535130827695494	0.41634531414172	0.326850522218418	0.966720525812386	0.3621110548877
K22199	0.537282722117442	0.412427374766925	0.326827081748613	0.966716855800933	0.381541350334725
K08787	0.670439148572516	0.460469606145286	0.430197713210548	0.966716247734486	0.542000461345574
K16368	0.588226440185371	0.448902671888855	0.326788416495604	0.966710802391113	0.389968950105181
K08158	0.554953654561069	0.433472710652105	0.326779273493659	0.966709371023506	0.356426122561521
K08984	0.615467599802475	0.463809035673839	0.326695326049259	0.966696229762325	0.408151984540299
K00306	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K01970	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K04566	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K04729	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K06084	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K12375	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K12433	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K14197	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K14638	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K15637	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K17259	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K18819	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K19659	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K22901	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K25280	0.544875715319377	0.424204085119014	0.326624684707034	0.966685172845692	0.361168678364741
K00835	0.836965792562828	0.527259375753103	0.326591768727342	0.9666800212071	0.666655815598188
K12853	0.569775828729992	0.43529874857966	0.326527662733592	0.966669988848358	0.388388547749502
K20530	0.551097551649399	0.427567255014462	0.326473436438038	0.966661503441698	0.366156348408938
K10814	0.542837742941189	0.423013055930378	0.326419641369729	0.966653086251729	0.359818841762052
K05743	0.558731580047786	0.417209422281377	0.326339302972859	0.966640517256205	0.421383624978963
K24872	0.540703391451533	0.418506809849618	0.32631092938891	0.966636076151803	0.369586307279064
K07342	0.555663608651741	0.433472710652105	0.326297036449011	0.966633800141117	0.3582705876519
K05561	0.540703391451533	0.420553700803857	0.32623769365803	0.966624078774802	0.362547374450104
K14308	0.599317632196291	0.448126559889475	0.326224940919467	0.966621989756132	0.41941458355561
K07312	0.689931854878274	0.511708924716871	0.326172237345598	0.966613356783947	0.431130477167375
K21350	0.54283690157084	0.423013055930378	0.326161698321952	0.966611630537912	0.359816605657829
K22372	0.661156381614073	0.452631097972755	0.431177854227973	0.966605072744497	0.546655840809639
K21988	0.538599034541801	0.418448059532024	0.326066660538352	0.966596064838732	0.364163086469732
K20073	0.542325397863376	0.423013055930378	0.32605982736795	0.966594945747081	0.358456543817878
K11745	0.55017031070222	0.426503567542377	0.325985475431105	0.966582769522845	0.367320479206065
K12195	0.587132480599527	0.415589308880631	0.431427685551997	0.966576479337619	0.498527528744945
K16263	0.682100113754763	0.433472710652105	0.431437560378887	0.966575347002267	0.654042332009413
K10236	23.332188634632	17.7259370871053	0.325897188353594	0.966568312751555	0.396459745125845
K18328	0.5471254743483	0.425821034151071	0.325879247749326	0.966565375229923	0.361624513741457
K02381	0.646972875008707	0.433472710652105	0.431575952734748	0.966559460428769	0.577764055843497
K12238	0.555391448016418	0.433472710652105	0.325806212468905	0.966553417441163	0.357563791342568
K02140	0.545997385357299	0.423996990642755	0.325775454968562	0.966548381974278	0.364840017296407
K20179	0.621337922523913	0.433472710652105	0.431713747063608	0.966543746416137	0.519436938721679
K06652	0.54519844347969	0.427270651310808	0.325644444440568	0.966526935842174	0.351631219815149
K07109	0.632431936871106	0.433472710652105	0.431917575978199	0.966520683033301	0.544969052291843
K11835	0.556377825989996	0.433472710652105	0.325573307045405	0.966515292347483	0.360123752330116
K20872	0.774394064102946	0.470776347413276	0.431987286188947	0.966512779480737	0.718026055288428
K25900	44.409824824545	34.2948128691528	0.325552438982467	0.966511876948772	0.37288849700225
K12493	1.85068053943587	0.676401468261282	0.823291013514837	0.966508478753309	1.45210418521565
K27008	0.707248629600085	0.434868417685655	0.432031595693075	0.966507751596329	0.701638539292977
K14347	0.714149131664179	0.443044649610926	0.432035255758427	0.966507336135809	0.688773275922955
K16784	0.702879494798788	0.497064038298816	0.32547503423908	0.96649920921432	0.499845636963363
K11362	0.556471022196935	0.433472710652105	0.325469814254904	0.966498354979818	0.360365391086563
K21675	0.563177840169256	0.397999255783179	0.432157979189916	0.966493392677226	0.500824835077235
K03716	1.61797732684813	0.994031982687929	0.325423432728826	0.966490765040424	0.702827215098142
K19814	0.609847215726058	0.433472710652105	0.432209732619949	0.966487505089579	0.492506680131053
K14540	242.665124404077	203.741673950069	0.432284753539047	0.966478962602211	0.25222567687886
K02420	0.532262039438611	0.410233745294929	0.3253065193107	0.966471635202881	0.375690506998671
K09570	0.541851119899621	0.418971413832675	0.32527084626455	0.966465798819526	0.371044695175501
K01942	0.543841498991079	0.423240985381666	0.325230217110028	0.96645915191037	0.361706903042841
K23978	0.544767488713751	0.424480489702477	0.325191068275479	0.966452747514717	0.359942361990313
K18442	0.795272099781229	0.555790608065725	0.325176257970227	0.96645032476801	0.516907102706036
K08219	0.588383165431847	0.444074380109347	0.325163748864324	0.966448278499984	0.405954628806503
K10961	0.619054755785606	0.433472710652105	0.43259169862777	0.966443913197832	0.514125851178955
K24195	0.65121811007012	0.478714322108489	0.325126757488134	0.966442227562175	0.443975851781406
K00914	0.696632576910432	0.466969070758546	0.432649707184875	0.966437271542635	0.577070942233934
K00913	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K07577	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K08047	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K09487	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K09801	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K10360	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K11449	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K12616	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K15425	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K18061	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K19128	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K20547	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K22848	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K26456	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K27070	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K27108	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K27628	0.544875715319377	0.425964993247423	0.325094408959442	0.96643693632712	0.355192321139184
K07573	0.543702103051834	0.423996990642755	0.3250855397314	0.966435485630341	0.358762383357925
K01639	270.726600049156	194.322386205988	0.432669710391709	0.966434979972955	0.478384534541312
K22026	0.546702041911237	0.424912640397646	0.325057800436672	0.966430948556462	0.36358850204939
K26894	0.577656919765147	0.395448004630188	0.432722159607739	0.966428968180775	0.546724891220109
K01705	1.77558766756682	1.17419621221386	0.325042931623455	0.966428516662409	0.596623085617974
K15527	0.632406286151543	0.46055380604868	0.324887721469492	0.966403133822429	0.457481993424394
K01563	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K03247	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K05694	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K06098	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K08710	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K10848	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K17745	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K17943	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K20493	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K20888	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K22659	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K22697	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K26558	0.544875715319377	0.427270651310808	0.324831266967373	0.966393902613041	0.350776969072143
K07766	0.54283690157084	0.423240985381666	0.324784910543317	0.966386323109229	0.359039456761767
K11183	1.38057168016951	0.475215920538188	0.822127841384371	0.966381116328081	1.53861072073674
K02923	0.938641463016085	0.410143254800423	0.822098195582128	0.966377877628052	1.19444628841531
K19889	0.54317106366538	0.425100079669598	0.324699334149714	0.966372332153059	0.353604095625215
K23801	0.542820190439308	0.423240985381666	0.324633689904798	0.966361600980732	0.358995042983662
K18045	0.53898730586331	0.421506574474083	0.324607251952091	0.966357279304686	0.354696161406151
K13100	0.554050892012922	0.433472710652105	0.324589914377097	0.966354445301585	0.354077329054743
K12666	0.61728781059461	0.425821034151071	0.433384883063785	0.966352604238582	0.535696087241901
K01597	0.560948492812459	0.433472710652105	0.324572763266424	0.966351641841135	0.371927135154698
K17989	0.543262326031463	0.425821034151071	0.324539495738798	0.966346204226734	0.351401787044678
