	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
Q552S7	2.57151376679546	15.5984002044995	-1.56519755198465	0.978686297435916	-2.60070828928904
A8F3A3	0.581138871533701	0.431975107387819	0.303538659218691	0.978685298999534	0.427934778335773
A8ZXV5	0.578097289098026	0.399465322259789	0.375305624210113	0.978684583637564	0.533242039394404
B8G1T9	0.589252106960883	0.435949270588321	0.303529853999084	0.978683092220066	0.434724747078857
Q8XN03	0.58653446667845	0.435822766422642	0.30352814786334	0.978682664596932	0.428474326573496
Q9CHF2	0.597692868086381	0.401088736889792	0.375315826109819	0.978682320323788	0.575482874136479
Q8A476	16.3638983016855	37.8622616448461	-1.55651841053173	0.978682052079606	-1.21024411450954
Q8R7L3	0.590997993751355	0.435159301724454	0.303522086232902	0.978681145244939	0.44160959808656
P17048	0.575848302158808	0.40224085557957	0.375322255062446	0.978680893682985	0.517629183710763
Q9K0I2	10.863324865307	30.6776389578862	-1.55659446473462	0.978680561717853	-1.49772172625621
P60107	0.624861498378084	0.432584724850474	0.375325238576601	0.97868023151958	0.530553726687374
Q472D2	0.623852237834082	0.45166576894905	0.303518091024637	0.978680143779445	0.465948782547902
Q2JRQ8	0.620054739899566	0.432945203036881	0.375325738002034	0.978680120670801	0.518211148021923
P58156	11.7640818067992	26.6029727087041	-1.56483906208924	0.97867915001324	-1.17719874469926
B5YAD0	0.617626266104626	0.424821624129615	0.375331879377533	0.978678757437696	0.539876904536104
P18275	0.858322752113122	0.559607578844459	0.375347812639785	0.978675219451281	0.617104740076645
C4Z5E3	0.570266283042381	0.425820771880451	0.303497866827889	0.978675073471072	0.421389408643267
P43609	0.607814561887756	0.424789894816438	0.37534905461704	0.978674943597166	0.516881792280682
P08066	31.4661900715698	60.6574167555487	-1.51307453118101	0.97867429879963	-0.946881550976204
A0LA32	0.578097289098026	0.431588783963563	0.303493448725132	0.978673965657724	0.421654934200192
P54774	0.578097289098026	0.431588783963563	0.303493448725132	0.978673965657724	0.421654934200192
Q494U1	0.578097289098026	0.431588783963563	0.303493448725132	0.978673965657724	0.421654934200192
B6EKL6	0.584817039215781	0.427861974945942	0.30349156559452	0.97867349345495	0.450839877120163
B2JIH4	0.594251657307492	0.438815222590975	0.303481788178848	0.978671041546765	0.437460447704167
B7GJ57	26.5070837715019	59.6894348550678	-1.55738097516432	0.978669641812324	-1.17109763625812
A8YXJ3	95.7957265814471	70.9035634355344	0.303474984421799	0.978669335171787	0.434103163678364
Q5L8C2	7.37222178885582	24.8915049427214	-1.55744728272901	0.978668745024546	-1.75548207908703
G3KIM7	31.0600758454251	57.2669181399182	-1.55747291787383	0.978668398277633	-0.882640613250052
A6LE09	0.840227006478361	4.91423847982133	-1.55753595450016	0.978667545534496	-2.54811680837222
P40291	0.594251657307492	0.412280102390894	0.375383777418389	0.978667227100738	0.527449186658852
Q8S4R4	0.596233485052907	0.414169041351239	0.375388770086698	0.978666116896975	0.525657682931149
O27771	0.575848302158808	0.431145217001213	0.303460553098703	0.978665715325163	0.417514931987919
Q8ZLX2	0.575848302158808	0.431145217001213	0.303460553098703	0.978665715325163	0.417514931987919
A6L683	16.8630977396955	41.1729667824033	-1.56415091171863	0.978665441538843	-1.28782782531595
A0PYB5	0.594251657307492	0.444345200641748	0.303456980833568	0.978664819182465	0.419393115950991
B9DVF3	1.88617783066018	1.0945595781899	0.375394681681682	0.978664802134448	0.785115216825021
A5VIQ0	0.660212192949211	0.442430060891121	0.375396841115648	0.978664321808155	0.577480370072937
A6KYJ7	322.87796779854	540.793631602987	-1.51280874986258	0.978663914344844	-0.74408916328418
C4Z4L5	0.627376299418144	4.06411917098043	-1.55792803822202	0.978662238489313	-2.69553977225389
A0ZZV4	0.619006733854699	0.423242852129679	0.375406975978911	0.978662067069196	0.548469400261043
Q7VTD5	16.0199333579271	11.4172849461736	0.375413838510454	0.978660539939138	0.488648530583847
B9DKX1	0.654442719402449	0.441539298316598	0.375419208707454	0.978659344676246	0.567725076957026
A6L8N4	0.940919163638283	5.16610000969444	-1.55819267317198	0.978658653563985	-2.45693288422781
Q64NV0	29.6516293474307	72.3057940735456	-1.56380849560205	0.978658626019735	-1.28599987658287
A0KGM6	0.594251657307492	0.415311015314342	0.375423022406497	0.978658495728685	0.516881884762012
P47434	0.594251657307492	0.415311015314342	0.375423022406497	0.978658495728685	0.516881884762012
Q5HHR0	0.561600798125961	0.416557446766398	0.303422583218781	0.978656188082352	0.431029516887877
B7GQE1	0.581905696486293	0.399775440092033	0.375445104021666	0.978653578301237	0.541595525320331
P9WMJ4	0.617633675578693	0.450723384766442	0.303405215958406	0.97865182883614	0.454509112627254
Q6A6L5	0.5858846413242	0.436928227801351	0.303404256116875	0.978651587884441	0.423220316623551
Q55499	0.594251657307492	0.442972345069641	0.303403651389766	0.978651436076604	0.423857388106366
B9L0J2	0.661602736173557	0.443410185236912	0.375457210050689	0.97865088095414	0.577323291406188
Q9X191	0.710981473959683	0.471829177526548	0.375458407423934	0.978650614112616	0.591547331632327
P61333	1.04396065149879	0.673176597414989	0.375460893943033	0.978650059946157	0.633010407296704
P53581	0.828485090600461	0.519903111395346	0.375461577008396	0.97864990770508	0.672232945820832
Q32LQ6	9.23411195116955	26.6792423693157	-1.56318294222463	0.978649603612072	-1.53067256945863
B9M2S8	0.579726257758285	0.432584724850474	0.303395321743158	0.978649344923217	0.422389108925105
Q8KBX2	1.03772119988382	6.00869066388026	-1.56273580923647	0.97864690386391	-2.53363175869971
Q0HTG8	0.594251657307492	0.414518871347647	0.375487394377234	0.978644148458886	0.519636238486588
P13702	0.581686591074486	0.430361356920242	0.303366774120431	0.978642176384491	0.434693506832292
Q13TJ4	0.664382149717863	0.429590840538745	0.375497577175701	0.978641872200117	0.629050078793494
Q895N2	4.06081806752549	14.5431437465629	-1.56183021857837	0.978641443053475	-1.84049686760545
Q0ST20	0.887409421480563	0.598355500005717	0.303361223376109	0.978640782246862	0.568596984824696
A9EVN4	0.615070229595026	0.430361356920242	0.375504511420157	0.978640321716647	0.515202607839078
C3LT50	0.615070229595026	0.430361356920242	0.375504511420157	0.978640321716647	0.515202607839078
O23735	0.615070229595026	0.430361356920242	0.375504511420157	0.978640321716647	0.515202607839078
P25587	0.615070229595026	0.430361356920242	0.375504511420157	0.978640321716647	0.515202607839078
A6TWH4	1.00331470182694	5.80360708477179	-1.56080788501855	0.978639290861521	-2.5321756537809
Q8GX86	1.05328713831632	6.8470534520583	-1.56081352207788	0.978639262065143	-2.70058448956719
Q0TUZ4	0.917197690918169	0.585168713751219	0.375509519195034	0.97863920178378	0.648380085534622
P73241	31.9595596084588	26.4589586171385	0.375512526545228	0.978638529141198	0.272491248036722
Q5LD84	8.97267580018159	29.933424011846	-1.56114243280463	0.978637581239546	-1.73814712474455
Q2YXZ0	0.598455428539509	0.434194229253461	0.303347194640021	0.978637258320666	0.46290325120961
Q58574	0.613690832981239	0.426281614029154	0.375519093103346	0.978637060209331	0.525705201649993
O13848	0.592164804682561	0.442430060891121	0.303345962882904	0.978636948881489	0.420549333723959
P46942	0.585590640918199	0.437996178197501	0.303345083598529	0.978636727986747	0.418974214804268
P50869	0.661731848120923	0.452755228940624	0.375521874415999	0.978636437943893	0.547515412704711
Q5KVE7	0.621616502991846	0.427536907525186	0.37552583113052	0.978635552613678	0.53997583827837
A6LI30	18.5726058292739	15.6024809916532	0.303338219150506	0.978635003408372	0.251400792715703
B8F756	0.632231659158859	0.431588783963563	0.375532670785753	0.97863402196187	0.550795907502341
B2IU55	0.594251657307492	0.413121809951903	0.375536525082974	0.978633159264741	0.524506795256762
P42898	0.66208235312342	0.472003622858948	0.303321422338331	0.978630782856463	0.488212744817586
A2SMD0	0.619028738735241	0.422010017237763	0.375549448175355	0.978630265981619	0.552729144328301
Q2SCE2	0.595900409171357	0.413627711188369	0.37555133276037	0.978629843956322	0.526738395127546
A9BI99	0.594251657307492	0.444188877241933	0.30331707204945	0.978629689608615	0.419900754322164
P43124	0.607951384543707	0.452407439216359	0.303307283942545	0.978627229591542	0.426333309039097
A0RLN8	0.594251657307492	0.438261968686698	0.303306181089355	0.978626952395469	0.439280530994111
Q9RS67	0.524465864357407	0.389113842893438	0.303304985235053	0.978626651819703	0.43065657017642
B3WED3	0.60426816003842	0.421591443077256	0.37556687543984	0.978626362473007	0.519343340581128
Q5LI72	3.01698531838898	2.00944087094837	0.303294980315699	0.978624136923349	0.586313550069009
C1CID7	0.647858017734014	0.449531796905677	0.375577088240347	0.978624073955456	0.527254505768429
Q6G0N1	0.594251657307492	0.443019772122646	0.303274804317918	0.978619064394374	0.423702933517184
Q89L46	0.570560160110061	0.411833978248153	0.303262424500621	0.978615951292699	0.470316148888454
P42849	0.590409154971267	0.442430060891121	0.30325804607726	0.978614850151722	0.416265679459137
Q5WDH8	0.586673337098924	0.44114286875739	0.30325694263642	0.978614572634904	0.411311463038034
B8HCH4	0.58653446667845	0.435809850390487	0.303256263672965	0.978614401872776	0.428517082879718
P50844	2.80679078203319	1.9075004116534	0.375626210531326	0.978613056480079	0.557238161077309
P73265	0.590516052818696	0.436751609091755	0.303250634993091	0.978612986179856	0.435163260573386
B2TY65	0.653851633536001	0.442430060891121	0.375627155659309	0.978612844338083	0.563513895989045
A0RK94	55.4369092653826	111.087611150057	-1.51147164117502	0.978611984460598	-1.00277920039945
Q4UJT0	0.606970231069179	0.456358887332095	0.303242924203202	0.9786110466428	0.411456933746721
B3DTL7	0.804329460994424	0.54927017973862	0.303237087295503	0.978609578327537	0.550270595008257
P73242	0.594251657307492	0.4132170773803	0.375646839019764	0.978608424845974	0.524174142759775
Q1D9W9	0.595900409171357	0.417023064713554	0.375651305353691	0.978607421652257	0.514944059609111
Q926W4	0.5858846413242	0.436657461397554	0.303228482378849	0.978607413502046	0.424114638417823
Q0WVW7	1.60910418653331	1.09486697554955	0.303220357278673	0.978605369172125	0.555502145420025
Q65L57	0.790777524049343	0.55156746383984	0.303218191921229	0.978604824318086	0.519734509624794
P64796	0.567034768055608	0.420274951539825	0.303217392730625	0.978604623219459	0.432103723360255
Q9HKX4	0.594251657307492	0.44650358092208	0.303213102158088	0.978603543557025	0.412402276014465
A8M1K7	0.607689993915796	0.448177402270136	0.303211615595762	0.97860316947076	0.439265629007047
Q12ZM1	0.571808261064771	0.425595157210056	0.303204119289598	0.978601282953958	0.426049728415326
Q88YP8	0.589272185907347	0.440653076780722	0.303197266185555	0.978599558148261	0.419290892992076
P77858	0.869862438069046	0.602990456698584	0.303195489276552	0.978599110907074	0.528652098761075
A1RHG5	0.594251657307492	0.443073424861752	0.303189955487645	0.978597718009077	0.423528223811711
A7HM70	0.594251657307492	0.443073424861752	0.303189955487645	0.978597718009077	0.423528223811711
Q7M8D8	0.594251657307492	0.414166602524535	0.375699054620429	0.978596688000088	0.52086279918012
Q920D2	0.601784445269958	0.420764846851977	0.375701808816927	0.978596068399866	0.516232638326148
Q83E37	17.1880117916128	37.380230916379	-1.51098980853084	0.978595858751466	-1.12087280939224
Q87GY4	0.571838533698475	0.393480042429371	0.375711053308851	0.978593988322386	0.539317377023308
O93937	21.4075089843794	49.4562304034863	-1.51091802053563	0.978593531744822	-1.20803534951643
Q31TK0	0.6062421779919	0.421262840837347	0.375716534621752	0.978592754709123	0.525173565145385
Q27705	0.925490826167555	5.73971682677825	-1.51088266005582	0.978592385996515	-2.63268896750457
O74407	0.601228675360923	0.449177146187753	0.303168428286095	0.978592298514482	0.420629293344539
Q831G0	8.30159556594304	0.419216276830448	1.72325686373988	0.978590676466896	4.3076220106503
O69302	0.594251657307492	0.443308923133464	0.303160132922445	0.978590209753579	0.42276161965381
Q5L5Q6	0.594251657307492	0.443308923133464	0.303160132922445	0.978590209753579	0.42276161965381
Q2SRZ8	0.576656834367996	0.430874371606407	0.303160085152004	0.978590197724413	0.420445743991638
A6LIX9	1.83231423800825	8.61092020527757	-1.51079106487512	0.97858941954851	-2.23250047555219
A6ZMG6	0.663645824079284	0.475975776388792	0.303155487618613	0.978589039976657	0.479525353378714
Q87QT6	0.580499550087768	0.399911597060067	0.375736045569052	0.978588361932681	0.53761383038676
Q0BW57	0.580079116843441	0.434444062524484	0.303152415540683	0.978588266330455	0.417079249765913
Q12X65	0.591576990117449	0.412787898626377	0.375737117736925	0.978588120464165	0.51916526165506
Q834R1	0.578097289098026	0.429594804509182	0.303148762801331	0.978587346416161	0.428335761493491
D3RVH4	0.581298755306838	0.434444062524484	0.303148101905713	0.978587179970135	0.420109386729702
Q90935	35.5645670849703	28.4836883275771	0.303145166076181	0.978586440566986	0.320304630522353
Q83PX4	1.0098824476337	0.630274071222577	0.375745898341249	0.978586142639849	0.680136151930715
P44130	0.626848490114473	0.455139903354507	0.303141565965021	0.978585533823663	0.461806707523079
Q2Y5Y6	0.695748131529352	0.460006374000573	0.375748878005079	0.978585471351893	0.596911277355453
P13186	0.580499550087768	0.431344330394679	0.303141245085065	0.978585453003106	0.428454955673283
P12685	0.580499550087768	0.431966298254118	0.303138641769813	0.978584797289698	0.426376190343922
Q8U0A4	0.635073314123733	0.427038446535818	0.375761204472889	0.978582693672396	0.572557186656452
P57192	0.581855036429403	0.433331544808227	0.303126282557503	0.978581684001744	0.425188501467809
A6KYP1	9.63079834512012	23.9704161293745	-1.51053843906495	0.978581248439524	-1.3155276542104
Q07428	0.560593993012274	0.389187683712472	0.375768251158212	0.978581105281634	0.526490230288087
Q8EPQ8	0.611945447922804	0.424238719789648	0.3757683601531	0.97858108071044	0.528526749101074
Q7MGF9	0.569416489505127	0.423576763455206	0.303122398496182	0.97858070550519	0.42686082387947
B2J718	0.642529519893128	0.442430060891121	0.375786129469154	0.978577073797538	0.538313325171042
A8PDE3	0.595900409171357	0.443633781109056	0.303104252093931	0.978576133313598	0.425702012373981
A0L8Q6	0.594251657307492	0.445185364987465	0.303098989547344	0.97857480715855	0.416667855364417
P42620	0.633959153459511	0.435949270588321	0.375801911060549	0.978573513277295	0.5402296242787
A1SYZ6	0.601228675360923	0.449596777473193	0.303093373197565	0.978573391747909	0.419282124712788
P47283	0.619379268209454	0.433331544808227	0.375802508969089	0.978573378347911	0.515351831223053
Q8TPA0	0.619379268209454	0.433331544808227	0.375802508969089	0.978573378347911	0.515351831223053
O83052	4.53761007526179	19.0980491585866	-1.51028662845151	0.978573119086665	-2.07342073017397
B1L7W6	0.594251657307492	0.413031641737618	0.375812243923954	0.978571181122719	0.524821713110934
B2GBB8	0.578097289098026	0.432044352674495	0.303082447971841	0.978570627132514	0.42013288333594
A6TQJ6	0.698533245097156	0.460064350989389	0.375822785426229	0.978568801115646	0.602493108401715
Q49YB2	0.712330949357574	0.509727378160012	0.303074134956951	0.978568402454183	0.482821829405096
A8AXB9	0.658566470060505	0.45019219351874	0.375830803046325	0.978566990422317	0.548788020914426
Q9KXR8	0.592216580165141	0.441059105536525	0.303064630961914	0.97856585874113	0.425152880212989
Q9Y493	0.60568745566012	0.452673816360779	0.30306363207492	0.978565591372982	0.420101671792742
O25506	0.630071242630494	0.442430060891121	0.375841541866727	0.978564564476879	0.510065551697489
B3PNH3	3.33075151089368	2.36267682331062	0.303059670577309	0.978564530978315	0.495425421437357
Q92MK7	31.5866336987351	82.7965434051209	-1.51001418773527	0.978564340973142	-1.39025634719283
Q65PB8	9.2735731263406	6.93515183422151	0.375845115914771	0.978563756906748	0.419197850833806
P40483	0.594251657307492	0.414902724152869	0.375848564011953	0.978562977711716	0.518300892069121
P53202	0.594251657307492	0.414902724152869	0.375848564011953	0.978562977711716	0.518300892069121
A1AAB4	0.566052522519984	0.387986163339949	0.37585216511072	0.978562163853581	0.544930720301084
A4XJW0	0.589272185907347	0.408548057898088	0.375854166884275	0.978561711408385	0.528428377551942
A6Q4B9	0.594251657307492	0.444884411357461	0.303045394725282	0.978560709207067	0.41764347399035
