	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
Q97I93	2.06548491434421	7.37231073431041	-1.16151089322328	0.954957530747802	-1.83563635692655
Q65FS5	0.581410351454343	2.32769038796044	-1.16143633817473	0.954950204525249	-2.00127051183914
Q64MG4	4.02480059126314	11.2768139447353	-1.16066508804274	0.954874577297819	-1.48637030671153
A5I689	2.63121578120876	8.21439998119239	-1.16039362285483	0.954848113283644	-1.64242563157756
Q8TSY2	1.36354593001642	5.06218966740068	-1.15898445657322	0.954711241769048	-1.89239826541716
A5N5B5	0.82271866697194	2.70174484416258	-1.15896906369976	0.954709751301302	-1.71542034850606
D8GR71	18.2018556721022	31.3817659540162	-1.15895265306361	0.954708162395127	-0.785840999611689
P05823	2.26313201572427	8.78948694493877	-1.15862864064533	0.954676814167245	-1.95745821155834
Q0SRE3	47.2769713650989	95.1400397241367	-1.15821684612023	0.954637197485739	-1.00891501044308
Q5WNX1	1.00071194034476	3.79354182960274	-1.15819606091407	0.954635205733094	-1.92251869837344
Q8W583	4.41853410900429	14.1739635202162	-1.15795523067209	0.954612140966342	-1.68160351485043
Q5L7B4	3.57465792849839	10.5175942182795	-1.15792304947953	0.954609060711944	-1.55692764497416
Q8R9G7	4.55027830122777	11.2440109809802	-1.15782279638505	0.954599467605364	-1.30513007745864
B8J2K3	18.3962108233775	32.2262743197093	-1.15777419686017	0.954594818650779	-0.808828771602163
Q8RB93	25.7933641085946	47.3054197609369	-1.1577211393751	0.954589744357408	-0.875005532556675
P53607	20.4440881783753	44.7715363963306	-1.15743974502598	0.954562851687499	-1.13089810811759
P38009	62.0731133114353	98.1843336650783	-1.15739255010872	0.954558344466127	-0.661524338951983
A8MK46	0.651234515307758	3.11368703541012	-1.156347699144	0.954458791051684	-2.25737487345136
D2RNY0	20.1631126392069	35.9037400890922	-1.15632568267353	0.954456698091034	-0.832415768156308
P52964	9.78931016951172	27.9364047829132	-1.15625207061505	0.954449701703858	-1.51286726300184
P0DW08	5.8364045180614	13.8439026863134	-1.15606996133406	0.954432592190325	-1.24609892118615
Q2KVS6	0.73589113485924	3.49870495665121	-1.15548930207076	0.95437843172933	-2.24925674827991
C4Z2R9	215.483345364723	285.443937870702	-1.15546881699134	0.95437652340627	-0.405631055144572
P96653	7.67223856619339	18.5481825698629	-1.15530985824896	0.954361720888718	-1.27355834597
Q5LGV6	18.4411403073884	36.1647982543709	-1.15508990243606	0.95434125444729	-0.971658236065249
Q7MVQ5	11.3605158652415	25.3965736710443	-1.15470506131035	0.954305491016295	-1.16060552464496
Q8PW34	3.92895629401407	12.3873034093136	-1.15466736578652	0.954301991049718	-1.6566441371787
C4Z5N3	1.89934265370255	7.15114136327354	-1.15442246741169	0.954279266062769	-1.9126733222047
B0K5I0	18.6780169211044	34.629912163317	-1.15370270428127	0.954213378750854	-0.890677438598725
Q14KZ8	0.741066131041722	2.99624315774464	-1.15346806408733	0.95419248995258	-2.01548051313844
Q1IPK2	2.53686510298822	7.39694454953375	-1.15341530279298	0.954187795640031	-1.54388265422292
A0A0H3NGY1	5.27799878335994	13.5872107164689	-1.15313660136632	0.954163015577138	-1.36418639612875
B1I6D8	0.736837403127425	3.12506542805708	-1.15293109948851	0.954144761890329	-2.0844681930636
A0K3L8	17.1904901688271	35.689923558035	-1.15285639785614	0.954138130309558	-1.05390612903307
Q18990	8.6534116349503	19.4080524978878	-1.152744936726	0.954128239181756	-1.16531442089522
O26851	21.8831428569969	54.8914402660722	-1.15240903585454	0.954098458260986	-1.32676124101053
B8I363	2.71306570447621	8.09732165758329	-1.15236595778455	0.954094641909754	-1.57752080126739
Q8A7Z7	0.941003450563592	3.21282697130734	-1.15199566290406	0.954061864488217	-1.77157136741701
Q18CT5	69.7207214289947	106.064668180891	-1.15198810242534	0.954061195770649	-0.605284748923125
A3DBQ2	1.65925333686944	5.90241837596165	-1.15153251988174	0.95402165495186	-1.83077201009579
P14283	4.33298310458945	12.1843167215897	-1.15122146276891	0.953995881754379	-1.4915928328355
Q9ZCT3	4.16857607714401	11.778140860343	-1.15119725528078	0.953993877330627	-1.49848526259638
P10477	2.98871142184288	8.15113045323358	-1.15106328748302	0.953982788027667	-1.44747655299491
A6LHY5	0.775201700149676	2.73525158065621	-1.15096246838673	0.953974446515059	-1.81902989415916
C5A7J0	0.72585633193428	2.67053482017216	-1.15093202565088	0.953971928415616	-1.87937276484254
Q9UJZ1	1.35677763125974	5.19186550889758	-1.15081392755823	0.953962162691623	-1.93606872198791
Q5ZZK4	2.59917655020915	8.07324181253104	-1.15040640360263	0.953928498882647	-1.63509347161452
Q59918	3.00571124671792	9.17259903432188	-1.14936265523856	0.953842803459459	-1.60962415719621
A5F5X1	0.719354056790217	2.69528897155549	-1.14891658149921	0.95380919942075	-1.90566603128295
A1B1M8	11.6866708714205	24.8242842261181	-1.14880056038875	0.953800468608576	-1.08688810579391
Q89B15	1.82047533609417	5.69116342731451	-1.14871565124854	0.953794081487484	-1.64440841326366
Q8A677	84.2226324671651	122.861209660463	-1.14870588971032	0.953793347328143	-0.544749618616911
A1V8A5	17.9390593696956	40.2305236411337	-1.14863478832496	0.953788000663139	-1.16518627135767
Q0HGW9	1.83161897062526	5.60672194223848	-1.14851647619628	0.95377910707757	-1.61403811045146
O87392	5.46973107216405	13.8649583853574	-1.14833402889264	0.953765400299703	-1.34190147871344
P52331	0.743186654533605	3.26525362619107	-1.14796284488472	0.953737543721717	-2.13539855594044
Q9S281	1.61169993911821	5.95696690492599	-1.14713084682176	0.953675341966033	-1.88599477118579
Q72ZI3	1.03400705332567	3.98676407282781	-1.14700272605755	0.953666963246896	-1.94697220579929
P73940	111.883930990251	224.776623164967	-1.14691519356843	0.953661241145397	-1.00648915440985
A4IM35	1.05057268939089	4.20980158552972	-1.14683734692964	0.953656153762866	-2.00257625254152
Q97GC0	34.6332655613842	53.5209317323135	-1.14682894624403	0.953655604853606	-0.627944806429885
Q64NJ8	9.66999621886012	20.5952813062579	-1.14669203430878	0.953646661273447	-1.09072660108828
Q8CPC7	4.16045804336224	10.9692033194613	-1.14654727445685	0.953637209921728	-1.39864447332761
C4Z111	0.589272185907347	2.7019772712478	-1.14636946294774	0.953625607494092	-2.19700946230116
Q5FAH3	2.04992574489453	6.5854764118083	-1.14581432653299	0.953589432738847	-1.68371616137645
Q48462	4.06439126303636	10.8815146636855	-1.14550800568428	0.953569503193499	-1.42076819148208
C5B970	0.574065639911049	2.84279939110415	-1.14547540604031	0.953567383542699	-2.30802468307574
Q67JU1	28.2949638224595	47.9066611253753	-1.14518374197535	0.953548430593245	-0.75968097493218
Q55863	4.11962769724684	11.3253513330081	-1.14453051795828	0.953508914524223	-1.45896993813168
A5IJ55	11.2233017927332	23.6347426498296	-1.14451596911202	0.953508091291002	-1.07441198972152
A6KYH9	43.5997408278439	81.4798824365753	-1.14410227965699	0.953484700615657	-0.902124339567432
Q8CN75	6.78335688598755	18.0508468724172	-1.14401044102851	0.953479512509294	-1.411995221097
P94544	1.21462597557316	5.06480236698972	-1.143415541461	0.953445946104819	-2.05999384729441
Q845S7	94.3400592085395	188.222752136555	-1.14287697322126	0.95341561834691	-0.996498618396324
Q64WF9	10.9783629659307	28.8792664685485	-1.14282147196806	0.95341249621656	-1.39537115482784
Q55320	7.07480289052226	17.1645186098854	-1.14271816151614	0.95340668627293	-1.27866753752162
Q8AAD8	0.607092418796613	2.06239020844632	-1.14229677682031	0.953385257844098	-1.76432925695025
Q18CF1	285.321496359888	410.461283712614	-1.14226672811077	0.953383782174803	-0.524657703010013
P0AE45	2.58352242097653	8.00708580161163	-1.14200507178983	0.953370938630779	-1.6319378616085
Q7MXR6	1.11871950529944	4.08935854016352	-1.1418276162944	0.953362234454292	-1.87002620159135
P36839	4.81796026880473	12.2982481697739	-1.14139348720875	0.953340961976855	-1.3519584231821
O67500	1.66690578340003	5.47122539996081	-1.14134901021653	0.953338784311823	-1.71469142931535
A6KYK6	265.786248478007	431.488321322683	-1.14075894484789	0.95330992401893	-0.699055048993731
Q837Z8	13.1356924558002	30.1933292789476	-1.14067172574434	0.95330566287143	-1.20073758994166
P37970	30.4690626441088	53.5179129444707	-1.14054231143119	0.953299342508575	-0.812676738457269
Q18CL0	12.6102913504904	26.1875200406723	-1.14036420752122	0.95329064864498	-1.05427783452911
Q5L8B9	1.68026665769923	5.97977093770904	-1.14022738185838	0.953284507319488	-1.83140001497488
Q89ZR2	1.8639577612517	6.45631049910761	-1.14018295618198	0.95328252835105	-1.79234079511205
Q30P92	0.594251657307492	5.09313676516609	-1.14014198440565	0.953280703480806	-3.09940853139304
A0Q151	7.524266215373	17.4302064941095	-1.14011857448611	0.953279660914518	-1.21196686230726
P47994	0.973805987510077	4.20158255203741	-1.13977556981487	0.953264393811482	-2.10922655400659
P59182	0.614530290969707	4.27968453696347	-1.13918687932569	0.953238229128846	-2.79994842725609
B5YLB7	20.1005528050608	43.6261965241495	-1.13881205085667	0.953221594551265	-1.11795952135585
P0AA25	2.90360710818735	9.91344136579945	-1.13880829490495	0.953221427963069	-1.77153971039769
A6LE91	12.0329731574797	50.0812166182799	-1.1386330143276	0.953213655879038	-2.05727645624905
P0A0T2	28.0868709275942	58.2306400598331	-1.13858976905816	0.953211738997885	-1.05188256950863
Q8L2J6	12.8152170248499	28.9034797021004	-1.13808952394586	0.953189582501601	-1.17338527906463
Q9LM93	3.52704357100983	9.22286919810094	-1.13775237560151	0.953174392513884	-1.38675623912295
P0A9J0	4.00526735261018	10.9633893352401	-1.13726005928178	0.953152238081349	-1.45272342565737
P52046	63.6687819840164	99.9503413099871	-1.13713593172515	0.953146657257905	-0.650625328486676
Q55932	2.54940489762321	7.19714231442842	-1.13690000331569	0.953136055331376	-1.49726366508542
Q9ZAD9	4.39044865548881	11.5234300486247	-1.13657358089365	0.953121398759197	-1.39212993141472
P35970	1.11963317447377	5.25337576268149	-1.13636162479026	0.95311188917885	-2.23021864168062
A4J106	36.7161085874389	60.2532731104372	-1.13594247070103	0.953093100584245	-0.714626453692808
Q9KB30	4.13333565148233	12.893540704963	-1.1357711919146	0.953085039030031	-1.64127006866779
Q9EZE7	5.55746684836558	15.5270241288012	-1.13574662021124	0.953083772237232	-1.48228201047529
Q64568	4.45913264597513	13.694494391527	-1.1355429174488	0.953073273508014	-1.61876098060751
O48471	7.50991557849425	18.8247967912955	-1.13507955297634	0.953049412911172	-1.32576569635018
A0A0H3NGK0	30.5445340891917	56.4267136722587	-1.13500185593003	0.953045414808826	-0.885464094102319
Q59192	34.9139578395918	79.5371067668294	-1.13485252082652	0.953037732679268	-1.18782417398396
Q814I2	2.65121414580841	7.35842783354886	-1.13484988477893	0.953037597102222	-1.47274435456188
Q32AE6	0.591908635764525	2.77354328642103	-1.13478896353358	0.953034464066139	-2.22828383111582
P13009	16.368024232157	36.4177047115575	-1.13477526875618	0.953033759845109	-1.15375981079959
P37545	107.56001428497	141.776702174339	-1.13470168182995	0.95302997624843	-0.398478625509245
Q38580	0.7190189099667	4.12078786585041	-1.13469764028297	0.953029768466643	-2.51881857830012
Q8RFX6	2.9849705630746	8.14476040778966	-1.13454771812285	0.953022062311039	-1.44815555589119
O67725	0.649038424520316	2.17504983118635	-1.1344539386562	0.95301724349249	-1.74467265738541
A8TX70	16.5958013362077	60.3627802453161	-1.13445029562087	0.953017056320617	-1.86284096407234
Q96VA4	0.870944984212958	3.56416947454953	-1.13434456344936	0.953011624793816	-2.03291244318477
A5FKD9	1.21404439704753	4.7106610538122	-1.13433375106754	0.953011069440166	-1.95610834825097
Q9HVX2	1.70137098605345	5.98531905144319	-1.1341668946922	0.953002501238615	-1.81473039629802
A7GMR0	1.70489779385651	6.63903304477862	-1.13390774431433	0.952989201115677	-1.96128787830139
Q186A6	60.225817079118	116.802544436773	-1.13318313557588	0.952947368982268	-0.955617735710361
G3XP38	9.83851760169792	20.7154902918411	-1.13288077936187	0.952928192255421	-1.07419710430272
Q18CH5	19.907671899377	39.8408316039157	-1.13284316521812	0.952925807573812	-1.00092324621861
P55679	46.0071213595065	85.9040370050408	-1.13273363397415	0.952918864673508	-0.900868740860498
A0LZF7	1.49151769657123	5.1786818659246	-1.13254781287459	0.95290709011106	-1.79580383922935
B2RJ90	12.8912141854054	29.947907137665	-1.13251171274248	0.952904803230545	-1.21606703277962
A1SXF9	0.64916331709682	2.25906553312497	-1.13236038877021	0.952895219264778	-1.79907273888067
Q7MA56	23.5582573416538	40.8663800776781	-1.13218383365108	0.952884041682347	-0.794681632201762
Q5LI31	6.84952918424353	17.9379315641433	-1.13207636014318	0.95287723991473	-1.38893681150518
P76168	2.66756362179486	9.45553712413216	-1.13203548786622	0.952874653653876	-1.82563673319808
O33469	30.7084750467148	50.5745537128724	-1.13183670562269	0.952862078974612	-0.719774812759367
P57347	1.10736008412586	4.47751597160697	-1.13177360619196	0.952858088642003	-2.01557415384421
A6VQU2	1.05329731565662	3.62543123665542	-1.13163663580843	0.952849428865196	-1.7832398852427
P63694	255.037491365306	420.346585227736	-1.13154909293246	0.952843895560857	-0.720870009441442
Q07736	33.7555196205912	57.7700679828908	-1.13146399271533	0.952838517756328	-0.775198764977077
Q0BQS8	2.33999372670464	8.63937818060876	-1.13106297256394	0.95280896508847	-1.88442281603645
O32115	25.2543156760726	51.7814968291888	-1.13075758979262	0.952784340031466	-1.03590672016045
C4LBV1	0.739345615610494	2.54247759088887	-1.130650717085	0.952775725905137	-1.7819142268371
Q5L9P6	15.709304511598	32.0506184023819	-1.13053834053265	0.952766670247123	-1.02873288277628
A8FFM6	0.600036993427899	2.24277995231635	-1.1303931008407	0.952754969542684	-1.90216472557873
P23337	11.2110824293299	27.8483390182406	-1.13019957697498	0.952739384550908	-1.31266570527824
A0B5R2	0.691132905007221	6.73036906657326	-1.13003770118247	0.952726353130882	-3.28365054566865
Q7MU42	1.19390517289668	7.03107197957267	-1.12995328954743	0.952719559534298	-2.55805641026924
Q8A639	4.07794400437945	11.2125149788849	-1.12948702275042	0.952682055264776	-1.45919604198085
Q7MXE4	0.745346451224428	5.0376241732593	-1.12934685049824	0.952670787658949	-2.75676041659904
A4XL61	1.65680036918057	5.78314999491862	-1.12931098473121	0.95266790515813	-1.80345574098552
Q86AX3	119.24248149268	179.568708747871	-1.12911087445606	0.952651826451443	-0.590637667161614
P12044	4.75125902527856	11.5274925290347	-1.12902757961261	0.952644819141614	-1.27869696505853
Q4UM29	4.73553561928969	12.0867261622892	-1.12900680513048	0.952642676727757	-1.35182400784285
Q9ZFV8	37.2451942155568	59.3844574997306	-1.12892821039144	0.952634572208282	-0.673031103357469
Q3SI46	0.764670170039657	2.88089084965113	-1.12853114620413	0.952593645567475	-1.91360550070189
Q0AVU6	31.1849709450131	52.5797329248078	-1.12849648448684	0.952590074282914	-0.753655899141389
P48260	1.34275482504803	4.88413103467313	-1.1283589009694	0.952575900930641	-1.86290600073859
Q60317	3.20332268270614	9.60541493884228	-1.12821722267932	0.952561309465445	-1.58427880388298
B2TIG8	2.60715876167212	8.94524873305747	-1.12814187556314	0.952553550991482	-1.77864316088517
A4Q8F7	2.77032915089438	10.8117705085791	-1.12756645843539	0.952494335561076	-1.96447349218064
Q6MNT9	2.63167950221434	7.65104428986666	-1.12732965398862	0.95246998435172	-1.53967287260123
A0AIK1	0.735766772461142	4.20146004339922	-1.12717521952742	0.952454109118179	-2.51357033374722
Q2KX74	1.15070522600664	4.36589437066964	-1.12682922318703	0.952418558308899	-1.92375891757231
Q8F3Q1	25.9970019682568	52.1334948382277	-1.12665002664495	0.952397263594942	-1.00386531809372
Q7CQ08	1.50836304272911	4.97558323024174	-1.12595007031341	0.952309748463661	-1.72188193834657
P32321	0.634486737630844	2.4994294999504	-1.12550232059397	0.952253815949316	-1.97793692074227
Q9HUI9	5.75882775493907	16.3289351995613	-1.12515896828276	0.952210950737127	-1.50358363950264
Q30ZX9	20.2710578063002	47.6924347443434	-1.12468955201343	0.952152383870773	-1.23433906052722
Q42656	1.8261785333744	6.15046487621661	-1.12459843050399	0.952141019960867	-1.75186764416154
P25718	54.3094915118293	175.259179487676	-1.12422648121945	0.952087869201835	-1.69021374894719
A5FIR0	20.4713309591638	47.1677934285506	-1.12382725296091	0.952028794748816	-1.20419720794672
Q5L9H9	3.32579293817714	9.53056710779136	-1.12379193872372	0.952023570626659	-1.5188637128401
P44418	30.603672914171	57.320203805923	-1.12301369170874	0.951908499639294	-0.905338930179107
C6BUK3	4.69559117866345	11.9702016036176	-1.12281749228084	0.951879506951935	-1.3500687396549
T2KM18	1298.65849309943	1825.75712114532	-1.12266059729536	0.951856327323575	-0.49147276102609
A1RN03	0.746897379643986	2.55142198161685	-1.12265586947816	0.951855628905671	-1.77231958519784
Q80XJ3	1.45080984656519	6.54066573518056	-1.12250635889677	0.951833544492906	-2.17257904453764
Q1Q7Z7	1.93406629350153	5.8503182862236	-1.12210135065153	0.951770771731561	-1.59687787001483
P11880	1.70709287245553	5.73944391374324	-1.12186620793012	0.951731493898909	-1.74936941438562
Q8A0L8	2.06138672640035	6.78380392161189	-1.12182490985923	0.951724596428505	-1.71847928395873
P58495	0.876775745178335	4.08912105100147	-1.12174682139286	0.951711555069931	-2.22151097811738
O31099	4.75477511505626	11.9951903496772	-1.12159803400941	0.951686709087084	-1.33500703853341
P27735	2.17191852319647	8.67133868271681	-1.12127995234071	0.951633604218711	-1.99728475088315
Q5LJ26	3.91014745429106	17.4829860958086	-1.12124073413971	0.951627057689086	-2.16065669967301
Q93CA6	1.89556370449591	5.58091569505808	-1.12117612092654	0.951616272597903	-1.55787491110379
Q2NK31	0.875620518118638	2.85255390336997	-1.12098050343499	0.951583624523507	-1.70387648249024
Q8U1L3	8.91324018611865	23.8783952427463	-1.12087556103736	0.95156611234712	-1.42168399495243
Q82SD8	34.751082227629	61.9002602667316	-1.12062807877141	0.951524820719313	-0.832887568092724
